#ID_REF=ID in platform
#VALUE=Size-factor-adjusted RPKM (nRPKM)
#count=Number of reads uniquely aligning to gene model
ID_REF	VALUE	count
100192378	1.18152087045486	27
100192379	0.370110704324139	11
100192386	1.38138012217359	141
100192420	0	0
100192426	0	0
1002	8.00569688712956	729
10020	4.07143276034046	298
10021	0.879983492798651	85
100216001	0	0
100216479	1.17821360419746	45
100216545	3.01397222046586	145
100216546	2.43103030782622	306
10022	0.833756603106492	8
10023	2.00411373600353	71
100233156	5.2131633967665	113
100233209	0.269171421326646	9
10024	0	0
100240728	0	0
100240734	0	0
100240735	0	0
10025	20.4281428800931	926
10026	4.30278604934346	266
100268168	0.823950156573458	22
100270679	0	0
100270680	0	0
100270746	0.159042837680781	2
100270804	1.26138238690107	34
100271702	0.0636306591231358	2
100271715	1.0431643372975	60
100271722	1.81264381989037	39
100271832	0.483812425401774	9
100271835	0	0
100271836	0.0888713243810067	6
100271846	0	0
100271849	3.66154756316013	71
100271873	0.119754820736546	7
100271874	0.213799014653736	3
100271927	0.737824207694987	31
100272147	11.0368222903846	150
100272216	0.0365200854703795	1
100272217	1.32565356405347	38
100272228	1.38747632074156	59
100286844	0.945063649619009	39
100286906	0	0
100286922	0.0726501506104929	1
100286938	0	0
100286979	0	0
100287010	0	0
100287013	0	0
100287015	0.714735078057548	23
100287029	0	0
100287036	0.310496494310405	5
100287042	3.74580483894686	130
100287072	0.0698363556965074	2
100287082	0.182957592001975	2
100287083	0	0
100287098	1.12619882300881	18
100287102	0.13588920422907	3
100287114	0	0
100287144	0	0
100287166	0.144878325515601	4
100287171	7.53592063082712	185
100287175	0.0710633002172912	1
100287177	2.49432183762692	31
100287178	0	0
100287205	0	0
100287216	0.294710421201892	11
100287225	0.172526976821816	11
100287226	0.038013540832516	2
100287227	0.0588514786699235	2
100287238	0	0
100287284	0.0610854327582104	1
100287290	0.510782628865581	10
100287294	0	0
100287314	0.236927667954008	6
100287327	0	0
100287362	0	0
100287364	0	0
100287366	0.538665783770661	24
100287387	0.486538719953236	20
100287399	0	0
100287404	0	0
100287413	0.04706267618164	1
100287441	0	0
100287467	0.194146621905728	7
100287478	0	0
100287482	5.92853306334515	82
100287497	2.2325720151599	58
100287513	0	0
100287559	0.328921561005748	12
100287569	2.12838839438225	57
100287592	0	0
100287596	1.31121450074648	29
100287610	0	0
100287616	0.157868470735881	6
100287632	0.209900855901284	2
100287639	0	0
100287651	0	0
100287704	0	0
100287718	0	0
100287722	0.90575932651257	26
100287728	0	0
100287765	0.494858371187202	14
100287792	0	0
100287808	1.20645531273343	41
100287814	0	0
100287823	0	0
100287834	0	0
100287846	2.72883072834398	128
100287852	0	0
100287877	0.0683375845925184	1
100287879	0.0351477947998157	1
100287896	3.72741703179211	106
100287898	0.0843151043704875	2
100287902	0	0
100287922	0.453513061386713	5
100287932	27.880975207252	503
100287934	0.106292123762511	2
100287944	0.131510817449574	1
100287948	0	0
100288069	0.272901732781939	5
100288077	0	0
100288079	0.112188388498962	1
100288102	0.0564752114179681	1
100288122	0.276379150983593	8
100288123	1.01359367960105	23
100288142	0.110374036959733	28
100288152	6.00994080562077	204
100288162	0.069544289153167	1
100288175	9.19357293626842	122
100288181	0.750402945521118	57
100288198	2.40014931251772	96
100288287	0	0
100288323	0	0
100288332	9.20473223034808	363
100288346	1.15445470745706	11
100288380	0	0
100288413	0.350959856550522	14
100288428	0	0
100288432	4.62699360071519	29
100288485	0	0
100288486	0	0
100288520	0	0
100288524	0	0
100288527	0	0
100288562	0	0
100288570	0	0
100288615	0.143260348044941	3
100288637	0.0763438073070644	6
100288687	0	0
100288695	0	0
100288730	1.02459591687094	30
100288748	0	0
100288778	13.2376785485851	216
100288797	0	0
100288798	0.488444224078379	10
100288801	0	0
100288805	0.10126941034687	12
100288814	0	0
100288831	0	0
100288842	0	0
100288846	0.550622922213449	10
100288866	0	0
100288897	0.244719075639269	18
100288910	0.283445663366696	7
100288911	33.443421286618	320
100288966	0	0
100288974	0.182957592001975	2
100289017	0	0
100289019	2.59040711403733	133
100289026	0	0
100289087	0	0
100289092	4.61278695999499	36
100289097	3.01625165901537	136
100289098	5.99436489683373	60
100289124	0	0
100289137	7.8561317720533	280
100289150	0	0
100289178	1.5651952786177	47
100289187	2.30677884231663	41
100289188	0	0
100289211	0	0
100289230	5.90340562849869	148
100289255	0.440174441934163	9
100289274	1.4118802854492	53
100289333	0.402309973810794	2
100289341	1.11924697842234	28
100289361	2.76257153766064	23
100289373	0.410926167648587	10
100289388	0.483663514221287	7
100289410	1.10138886336773	17
100289455	0.181010293006308	5
100289462	0	0
100289473	0.300520703328545	3
100289495	0.382956269850602	20
100289509	8.79441307699389	114
100289511	1.35958842302516	26
100289533	0.246691170754311	3
100289561	3.30659379051408	46
100289574	0.0276328120859703	1
100289580	0.653966795352398	33
100289635	4.11634279164494	347
100289650	1.67797411394016	42
100289656	0	0
100289673	0	0
100289678	5.45496391372438	333
100291626	0	0
100292680	0	0
100292952	0.387317055532131	10
100293211	0	0
100293516	1.47866983188662	66
100293534	1.48914736574742	108
100293612	0	0
100293704	3.55626083780472	48
100293748	0.257441474066999	3
100294033	0	0
100294145	2.37264760164512	117
100294341	0.254522636492543	3
100294362	1.01148493010013	50
100294720	0	0
1003	3.22666633065111	178
100302111	0.755855102311189	1
100302112	0	0
100302113	0	0
100302114	0	0
100302115	0	0
100302116	0	0
100302117	0	0
100302118	0	0
100302119	0	0
100302121	0.901562109985634	1
100302122	0	0
100302123	0	0
100302124	0	0
100302125	0	0
100302126	0	0
100302127	0	0
100302128	3.79570714421488	7
100302129	0	0
100302130	0	0
100302131	0	0
100302132	5.40007820517169	7
100302133	2.49432183762692	3
100302134	0	0
100302135	0	0
100302136	0	0
100302137	10.2890775802111	11
100302138	3.40134796040035	3
100302139	0	0
100302140	0	0
100302141	0	0
100302142	0	0
100302143	1.4118802854492	2
100302144	0	0
100302145	1.65065415725311	3
100302146	0	0
100302147	0	0
100302148	0	0
100302149	3.40134796040035	3
100302150	0	0
